004027e0	44385,1,0
004027f1	44385,1,0
004027fd	44385,1,0
0040281e	44385,1,0
0040284c	44385,1,0
0040287c	44385,1,0
0040289d	44385,1,0
004028a7	44385,1,0
004028b1	44385,1,0
004028ba	44385,1,0
004028c1	44385,1,0
004028d7	44385,1,0
004028ed	44385,1,0
0040292f	44385,1,0
0040295b	44385,1,0
0040299d	44385,1,0
004029b3	44385,1,0
004029c9	44385,1,0
004029df	44385,1,0
004029f5	44385,1,0
00402a0b	44385,1,0
00402a21	44385,1,0
00402a37	44385,1,0
00402a4d	44385,1,0
00402a79	44385,1,0
00402a92	44385,1,0
00402ac3	44385,1,0
00402ade	44385,1,0
00402af5	44385,1,0
00402b1a	44385,1,0
00402b52	44385,1,0
00402ba1	44385,1,0
00402bab	44385,1,0
00402bf5	44385,1,0
00402c24	44385,1,0
00402c41	44385,1,0
00402c58	44385,1,0
00402c72	44385,1,0
00402c8f	44385,1,0
00402cac	44385,1,0
00402cba	44385,1,0
00402cd4	44385,1,0
00402cf4	44385,1,0
00402d02	44385,1,0
00402d23	44385,1,0
00402d64	44385,1,0
00402d81	44385,1,0
00402d9c	44385,1,0
00402dba	44385,1,0
00402e04	44385,1,0
00402e36	44385,1,0
00402e4d	44385,1,0
00402e62	44385,1,0
00402e80	44385,1,0
00402eaf	44385,1,0
00402ed7	44385,1,0
00402efa	44385,1,0
00402f1a	44385,1,0
00402f2d	44385,1,0
00402f47	44385,1,0
00402f73	44385,1,0
00402f8c	44385,1,0
00402fc2	44385,1,0
00402fdc	44385,1,0
0040309d	44385,1,0
004030b6	44385,1,0
004030ec	44385,1,0
0040310d	44385,1,0
0040317d	44385,1,0
004031c0	44385,1,0
0040326f	44385,1,0
0040328c	44385,1,0
004032a6	44385,1,0
004032c0	44385,1,0
004032ce	44385,1,0
004032e8	44385,1,0
0040337a	44385,1,0
004033a0	44385,1,0
004033b3	44385,1,0
004033e6	44385,1,0
0040343c	44385,1,0
0040346f	44385,1,0
0040348c	44385,1,0
004034b2	44385,1,0
004034c5	44385,1,0
004034f8	44385,1,0
0040353b	44385,1,0
0040355d	44385,1,0
004035a5	44385,1,0
004035c5	44385,1,0
004035dc	44385,1,0
004035f3	44385,1,0
004036b2	44385,1,0
004036ca	44385,1,0
004036e1	44385,1,0
004036ef	44385,1,0
004037a5	44385,1,0
004037ac	44385,1,0
004037c4	44385,1,0
004037dc	44385,1,0
004037f4	44385,1,0
0040380c	44385,1,0
0040383a	44385,1,0
0040385b	44385,1,0
0040387d	44385,1,0
004038ab	44385,1,0
004038d7	44385,1,0
004038e8	44385,1,0
0040394c	44385,1,0
0040398d	44385,1,0
0040399c	44385,1,0
004039ad	44385,1,0
004039be	44385,1,0
004039cf	44385,1,0
004039d8	44385,1,0
004039e8	44385,1,0
004039f8	44385,1,0
00403a00	44385,1,0
00403a2d	44385,1,0
00403a38	44385,1,0
00403a61	44385,1,0
00403a84	44385,1,0
00403a96	44385,1,0
00403aab	44385,1,0
00403abd	44385,1,0
00403b43	44385,1,0
00403b47	44385,1,0
00403b6f	44385,1,0
00403bac	44385,1,0
00403bd4	44385,1,0
00403bea	44385,1,0
00403c27	44385,1,0
00403c4f	44385,1,0
00403c65	44385,1,0
00403c7b	44385,1,0
00403ca6	44385,1,0
00403cfa	44385,1,0
00403d20	44385,1,0
00403d46	44385,1,0
00403d6c	44385,1,0
00403d75	44385,1,0
00403d82	44385,1,0
00403d88	44385,1,0
00403d8e	44385,1,0
00403da4	44385,1,0
00403dc0	44385,1,0
00403dd1	44385,1,0
00403dd7	44385,1,0
00403e13	44385,1,0
00403e26	44385,1,0
00403e29	44385,1,0
00403e30	44385,1,0
00403e64	44385,1,0
00403e77	44385,1,0
00403e94	44385,1,0
00403ea4	44385,1,0
00403eb4	44385,1,0
00403ebc	44385,1,0
00403ef0	44385,1,0
00403f2e	44385,1,0
00403f4c	44385,1,0
00403f5c	44385,1,0
00403f6c	44385,1,0
00403f74	44385,1,0
00403fa8	44385,1,0
00403fe6	44385,1,0
0040402c	44385,1,0
004040a4	44385,1,0
004040b4	44385,1,0
004040bc	44385,1,0
004040f0	44385,1,0
0040414c	44385,1,0
004041b4	44385,1,0
004041c5	44385,1,0
004041d1	44385,1,0
004041da	44385,1,0
004041f2	44385,1,0
004041f8	44385,1,0
0040421a	44385,1,0
0040423e	44385,1,0
0040424f	44385,1,0
0040428a	44385,1,0
004042a2	44385,1,0
004042ae	44385,1,0
004042bf	44385,1,0
004042d3	44385,1,0
004042e5	44385,1,0
004042f9	44385,1,0
0040430b	44385,1,0
0040431d	44385,1,0
0040438b	44385,1,0
004043b1	44385,1,0
004043b6	44385,1,0
004043bc	44385,1,0
004043d3	44385,1,0
004043db	44385,1,0
004043e2	44385,1,0
004043f7	44385,1,0
0040446a	44385,1,0
0040447a	44385,1,0
004044b0	44385,1,0
004044e8	44385,1,0
004045ae	44385,1,0
004045bd	44385,1,0
004045c4	44385,1,0
004045d5	44385,1,0
004045f2	44385,1,0
0040461d	44385,1,0
0040467d	44385,1,0
004046ac	44385,1,0
004046c2	44385,1,0
004046d2	44385,1,0
004046e7	44385,1,0
0040472c	44385,1,0
004047ac	44385,1,0
004047b4	44385,1,0
004047bc	44385,1,0
004047ce	44385,1,0
004047d5	44385,1,0
004047e8	44385,1,0
004047fd	44385,1,0
004048ab	44385,1,0
004048b1	44385,1,0
004048b8	44385,1,0
004048c7	44385,1,0
004048d5	44385,1,0
004048dc	44385,1,0
004048eb	44385,1,0
004048fe	44385,1,0
0040492b	44385,1,0
0040492e	44385,1,0
00404940258e	49639,1,0
0040495c	44385,1,0
004049b8	44385,1,0
004049c9	44385,1,0
004049ce	44385,1,0
004049d6	44385,1,0
004049ec	44385,1,0
00404a02	44385,1,0
00404a08	44385,1,0
00404a18	44385,1,0
00404a1e	44385,1,0
00404a44	44385,1,0
00404a5a	44385,1,0
00404a70	44385,1,0
00404a8c	44385,1,0
00404acc	44385,1,0
00404add	44385,1,0
00404ae2	44385,1,0
00404aea	44385,1,0
00404b00	44385,1,0
00404b16	44385,1,0
00404b1c	44385,1,0
00404b2c	44385,1,0
00404b32	44385,1,0
00404b40	44385,1,0
00404b50	44385,1,0
00404b58	44385,1,0
00404b71	44385,1,0
00404b87	44385,1,0
00404bb7	44385,1,0
00404bf7	44385,1,0
00404c08	44385,1,0
00404c0d	44385,1,0
00404c1b	44385,1,0
00404c31	44385,1,0
00404c47	44385,1,0
00404c4d	44385,1,0
00404c5d	44385,1,0
00404c63	44385,1,0
00404c89	44385,1,0
00404c9d	44385,1,0
00404cb3	44385,1,0
00404ce5	44385,1,0
00404d25	44385,1,0
00404d36	44385,1,0
00404d3b	44385,1,0
00404d3e	44385,1,0
00404d49	44385,1,0
00404d5f	44385,1,0
00404d75	44385,1,0
00404d7b	44385,1,0
00404d8b	44385,1,0
00404d91	44385,1,0
00404d9f	44385,1,0
00404daf	44385,1,0
00404db7	44385,1,0
00404dbd	44385,1,0
00404dc4	44385,1,0
00404dd3	44385,1,0
00404dee	44385,1,0
00404df3	44385,1,0
00404df6	44385,1,0
00404e08	44385,1,0
00404e13	44385,1,0
00404e20	44385,1,0
00404e31	44385,1,0
00404e40	44385,1,0
00404e85	44385,1,0
00404e8c	44385,1,0
00404e9e	44385,1,0
00404ea7	44385,1,0
00404eb0	44385,1,0
00404ec3	44385,1,0
00404ed9	44385,1,0
00404f19	44385,1,0
00404f25	44385,1,0
00404f33	44385,1,0
00404f50	44385,1,0
00404f60	44385,1,0
00404f72	44385,1,0
00404f89	44385,1,0
00404f9a	44385,1,0
00404fa1	44385,1,0
00404ffb	44385,1,0
004050d4	44385,1,0
0040517d	44385,1,0
004051ac	44385,1,0
004051dc	44385,1,0
004051df	44385,1,0
004051e7	44385,1,0
004051ef	44385,1,0
004052bb	44385,1,0
004052d6	44385,1,0
004052fa	44385,1,0
0040536f	44385,1,0
0040538e	44385,1,0
004053ac	44385,1,0
004053bd	44385,1,0
004053da	44385,1,0
004053f1	44385,2,0
0040540b	44385,1,0
0040547f	44385,1,0
004054a5	44385,1,0
004054b8	44385,1,0
004054cc	44385,1,0
004054e6	44385,1,0
0040551b	44385,1,0
0040554d	44385,1,0
0040555a	44385,1,0
0040556c	44385,1,0
0040558b	44385,1,0
0040559a	44385,1,0
004055a2	44385,1,0
004055d2	44385,1,0
004055ff	44385,1,0
0040561c	44385,1,0
0040562c	44385,1,0
0040564a	44385,1,0
0040564c	44385,1,0
004056ad	44385,1,0
004056be	44385,1,0
004056e8	44385,1,0
004056f2	44385,1,0
004056fd	44385,1,0
0040572b	44385,1,0
0040575a	44385,1,0
0040577f	44385,1,0
004057a4	44385,1,0
004057ac	44385,1,0
004057bd	44385,1,0
004057e1	44385,1,0
004057e7	44385,1,0
004057f6	44385,1,0
0040581b	44385,1,0
0040582a	44385,1,0
0040584e	44385,1,0
0040588b	44385,1,0
004058a4	44385,1,0
004058e4	44385,1,0
004058ec	44385,1,0
004059c1	44385,1,0
004059c8	44385,1,0
004059d7	44385,1,0
004059f3	44385,1,0
004059f8	44385,1,0
00405a09	44385,1,0
00405a15	44385,1,0
00405a33	44385,1,0
00405a48	44385,1,0
00405a62	44385,1,0
00405a7e	44385,1,0
00405ab1	44385,1,0
00405acb	44385,1,0
00405ae0	44385,1,0
00405afa	44385,1,0
00405b16	44385,1,0
00405b4d	44385,1,0
00405b67	44385,1,0
00405b70	44385,1,0
00405b7d	44385,1,0
00405b8b	44385,1,0
00405b99	44385,1,0
00405ba7	44385,1,0
00405bb4	44385,1,0
00405bca	44385,1,0
00405be6	44385,1,0
00405bf1	44385,1,0
00405c0d	44385,1,0
00405c29	44385,1,0
00405c37	44385,1,0
00405c53	44385,1,0
00405c6f	44385,1,0
00405ca8	44385,1,0
00405ce1	44385,1,0
00405d1a	44385,1,0
00405d63	44385,1,0
00405da7	44385,1,0
00405deb	44385,1,0
00405e49	44385,1,0
00405e4c	44385,1,0
00405e54	44385,1,0
00405e6e	44385,1,0
00405eac	44385,1,0
00405eb6	44385,1,0
00405ec5	44385,1,0
00405ed3	44385,1,0
00405ee1	44385,1,0
00405ee8	44385,1,0
00405ef9	44385,1,0
00405f05	44385,1,0
00405f19	44385,1,0
00405f2e	44385,1,0
00405f51	44385,1,0
00405f65	44385,1,0
00405f7a	44385,1,0
00405f9c	44385,1,0
00405fb0	44385,1,0
00405fb8	44385,1,0
00405fca	44385,1,0
00405fe4	44385,1,0
00405ff9	44385,1,0
0040606c	44385,1,0
004060b4	44385,1,0
004060bc	44385,1,0
004060ce	44385,1,0
004060d5	44385,1,0
004060da	44385,1,0
004060dd	44385,1,0
004060e0	44385,1,0
004060e3	44385,1,0
004060e6	44385,1,0
004060e9	44385,1,0
004060fe	44385,1,0
0040613d	44385,1,0
0040617d	44385,1,0
0040618e	44385,1,0
0040619e	44385,1,0
004061b6	44385,1,0
004061ce	44385,1,0
004061ed	44385,1,0
0040621f	44385,1,0
0040629b	44385,1,0
004062a6	44385,1,0
004062be	44385,1,0
004062d6	44385,1,0
004062f5	44385,1,0
0040631b	44385,1,0
0040632d	44385,1,0
004063a3	44385,1,0
004063b4	44385,1,0
004063b9	44385,1,0
004063c7	44385,1,0
004063df	44385,1,0
004063f7	44385,1,0
0040640e	44385,1,0
0040642d	44385,1,0
004064c1	44385,1,0
004064d2	44385,1,0
004064d7	44385,1,0
004064e5	44385,1,0
004064fd	44385,1,0
0040653a	44385,1,0
0040654a	44385,1,0
0040657d	44385,1,0
0040658e	44385,1,0
004065a7	44385,1,0
004065b5	44385,1,0
0040665d	44385,1,0
0040667d	44385,1,0
004066a0	44385,1,0
004066b7	44385,1,0
004066fd	44385,1,0
004067be	44385,1,0
004067c7	44385,1,0
004067d3	44385,1,0
004067f3	44385,1,0
004067f7	44385,1,0
0040680a	44385,1,0
0040681d	44385,1,0
0040682a	44385,1,0
0040683a	44385,1,0
0040686e	44385,1,0
004068b1	44385,1,0
004068c8	44385,1,0
0040690d	44385,1,0
004069ce	44385,1,0
004069d7	44385,1,0
004069e3	44385,2,0
00406a03	44385,1,0
00406a07	44385,1,0
00406a16	44385,1,0
00406a1a	44385,1,0
00406a29	44385,1,0
00406a2d	44385,1,0
00406a3a	44385,1,0
00406a4a	44385,1,0
00406a57	44385,1,0
00406a65	44385,1,0
00406a72	44385,1,0
00406a7e	44385,1,0
00406aab	44385,1,0
00406ad1	44385,1,0
00406aee	44385,1,0
00406b23	44385,1,0
00406b4f	44385,1,0
00406b7b	44385,1,0
00406ba7	44385,1,0
00406bba	44385,1,0
00406bd4	44385,1,0
00406bda	44385,1,0
00406bf5	44385,1,0
00406c03	44385,1,0
00406c19	44385,1,0
00406c34	44385,1,0
00406c46	44385,1,0
00406c4f	44385,1,0
00406c58	44385,1,0
00406c61	44385,1,0
00406c6e	44385,1,0
00406c7a	44385,1,0
00406c84	44385,1,0
00406cae	44385,1,0
00406cb9	44385,1,0
00406cd0	44385,1,0
00406ce4	44385,1,0
00406d02	44385,1,0
00406d06	44385,1,0
00406d28	44385,1,0
00406d6e	44385,1,0
00406d85	44385,1,0
00406dcb	44385,1,0
00406dd3	44385,1,0
00406e31	44385,1,0
00406e8f	44385,1,0
00406e98	44385,1,0
00406ea1	44385,1,0
00406ea8	44385,1,0
00406eba	44385,1,0
00406ec3	44385,1,0
00406ece	44385,1,0
00406ee3	44385,1,0
00406ef8	44385,1,0
00406f45	44385,1,0
00406f5c	44385,1,0
00406f70	44385,1,0
00406f84	44385,1,0
00406f8e	44385,1,0
00406f99	44385,1,0
00406f9f	44385,1,0
00406fc2	44385,1,0
00406fdc	44385,1,0
00406ff9	44385,1,0
0040701b	44385,1,0
0040702f	44385,1,0
0040704d	44385,1,0
004070b9	44385,1,0
004070d0	44385,1,0
0040711e	44385,1,0
0040717c	44385,1,0
004071da	44385,1,0
004071e3	44385,1,0
004071ec	44385,1,0
004071f4	44385,1,0
004072a8	44385,1,0
004072c4	44385,1,0
004072e0	44385,1,0
004072f8	44385,1,0
0040733d	44385,1,0
0040734e	44385,1,0
0040738b	44385,1,0
004073e2	44385,1,0
004073f1	44385,1,0
0040746a	44385,1,0
0040748f	44385,1,0
004074a2	44385,1,0
004074b5	44385,1,0
004074d6	44385,1,0
004074f4	44385,1,0
0040751a	44385,1,0
0040755a	44385,1,0
00408777774144e	49822,1,0
0040889c	44385,2,0
004088a0	44385,2,0
004088f0	44385,2,0
004088fc	44385,2,0
0040890c	44385,2,0
0040891c	44385,2,0
0040896c	44385,2,0
004089a0	44385,2,0
004089a8	44385,2,0
004089b0	44385,2,0
004089b8	44385,2,0
004089c0	44385,2,0
004089c8	44385,2,0
004089cc	44385,2,0
004089d0	44385,2,0
004089d4	44385,2,0
004089d8	44385,2,0
004089e8	44385,2,0
004089ec	44385,2,0
004089f0	44385,2,0
00408d10	44385,2,0
00408d2c	44385,2,0
00408d3c	44385,2,0
00408d4c	44385,2,0
00408d70	44385,2,0
00408d74	44385,2,0
00408d84	44385,2,0
00408d88	44385,2,0
00408d90	44385,2,0
00408d9c	44385,2,0
00408da4	44385,2,0
00408dac	44385,2,0
00408db0	44385,2,0
00408de4	44385,2,0
00408dec	44385,2,0
00408df4	44385,2,0
00408dfc	44385,2,0
00408e08	44385,2,0
00408e10	44385,2,0
00408e20	44385,2,0
00408e2c	44385,2,0
00408e30	44385,2,0
00408e34	44385,2,0
00408e38	44385,2,0
00408e3c	44385,2,0
00408e40	44385,2,0
00408e44	44385,2,0
00408e48	44385,2,0
00408e4c	44385,2,0
00408e50	44385,2,0
00408e54	44385,2,0
00408e58	44385,2,0
00408e64	44385,2,0
00408e68	44385,2,0
00408e70	44385,2,0
00408e74	44385,2,0
00408e78	44385,2,0
00408e7c	44385,2,0
00408e80	44385,2,0
00408e84	44385,2,0
00408e88	44385,2,0
00408e8c	44385,2,0
00408e90	44385,2,0
00408e94	44385,2,0
00408e98	44385,2,0
00408ea0	44385,2,0
00408ea8	44385,2,0
00408eac	44385,2,0
00408ebc	44385,2,0
00408ec4	44385,2,0
00408ec8	44385,2,0
00408ed0	44385,2,0
00409cf8	44385,2,0
00409d28	44385,2,0
00409d64	44385,2,0
00409e78	44385,2,0
00409ea0	44385,2,0
00409ec8	44385,2,0
00409fac	44385,2,0
0040a128	44385,2,0
0040a150	44385,2,0
0040a1e0	44385,2,0
0040a208	44385,2,0
0040a224	44385,2,0
0040a24c	44385,2,0
0040a2c8	44385,2,0
0040a2f0	44385,2,0
0040a36c	44385,2,0
0040a394	44385,2,0
0040a3b0	44385,2,0
0040a48c	44385,2,0
0040a4e0	44385,2,0
0040a508	44385,2,0
0040a56c	44385,2,0
0040a594	44385,2,0
0040a5f8	44385,2,0
0040a620	44385,2,0
0040a6b0	44385,2,0
0040a6f4	44385,2,0
0040a71c	44385,2,0
0040a854	44385,2,0
0040a87c	44385,2,0
0040ac70	44385,2,0
0040aca8	44385,2,0
0040ade4	44385,2,0
0040ae80	44385,2,0
0040aea8	44385,2,0
0040af0c	44385,2,0
0040af34	44385,2,0
0040af98	44385,2,0
0040afe0	44385,2,0
0040b008	44385,2,0
0040b04c	44385,2,0
0040b074	44385,2,0
0040b314	44385,2,0
0040b490	44385,2,0
0040b4c8	44385,2,0
0040b578	44385,2,0
0040b5a0	44385,2,0
0040b630	44385,2,0
0040b658	44385,2,0
0040b6bc	44385,2,0
0040b6e4	44385,2,0
0040b748	44385,2,0
0040b7b8	44385,2,0
0040b7e0	44385,2,0
0040b824	44385,2,0
0040b84c	44385,2,0
0040c774	44385,2,0
0040c7ac	44385,2,0
0040c7c4	44385,2,0
0040c7dc	44385,2,0
0040c7f4	44385,2,0
0040c80c	44385,2,0
0040c824	44385,2,0
0040c860	44385,2,0
0040c99c	44385,2,0
0040c9d8	44385,2,0
0040ca00	44385,2,0
0040cdc0	44385,2,0
0040ce30	44385,2,0
0040ce94	44385,2,0
0040cebc	44385,2,0
0040cf4c	44385,2,0
0040cf74	44385,2,0
0040d004	44385,2,0
0040d02c	44385,2,0
0040d094	44385,2,0
0040d0bc	44385,2,0
0040d124	44385,2,0
0040d14c	44385,2,0
0040d1b4	44385,2,0
0040d1f8	44385,2,0
0040d220	44385,2,0
0040d268	44385,2,0
0040d290	44385,2,0
0040d324	44385,2,0
0040d394	44385,2,0
0040d3bc	44385,2,0
0040d458	44385,2,0
0040d560	44385,2,0
0040d5c4	44385,2,0
0040d624	44385,2,0
0040d664	44385,2,0
0040d7bc	44385,2,0
0040d8b8	44385,2,0
0040d8dc	44385,2,0
0040d900	44385,2,0
0040ddc4	44385,2,0
0040e62c	44385,2,0
0040e680	44385,2,0
0040e7ac	44385,2,0
0040e854	44385,2,0
0040e9c8	44385,2,0
0040e9f8	44385,2,0
0040eb70	44385,2,0
0040ee54	44385,2,0
0040eee8	44385,2,0
0040efb8	44385,2,0
0040f0bc	44385,2,0
0040f550	44385,2,0
0040fc34	44385,2,0
0040fea8	44385,2,0
004101f4	44385,2,0
004102a8	44385,2,0
004102c4	44385,2,0
004102e0	44385,2,0
004102f8	44385,2,0
004104f4	44385,2,0
004105b8	44385,2,0
0041066e	44385,2,0
0041083c	44385,2,0
004109dc	44385,2,0
004109eb	44385,2,0
00410a60	44385,2,0
00410b22	44385,2,0
00410b52	44385,2,0
00410c9c	44385,2,0
00410ef0	44385,2,0
004111d0	44385,2,0
004111f0	44385,2,0
0041122d	44385,2,0
004112aa	44385,2,0
004112ba	44385,2,0
004112c3	44385,2,0
004112ce	44385,2,0
004112e2	44385,2,0
004112ec	44385,2,0
004113f4	44385,2,0
004114b4	44385,2,0
004114d0	44385,2,0
004114f0	44385,2,0
004115ac	44385,2,0
004115cc	44385,2,0
004115f0	44385,2,0
004115f6	44385,2,0
004115fc	44385,2,0
004117fe	44385,2,0
004118ac	44385,2,0
004119c4	44385,2,0
00411a1c	44385,2,0
00411a78	44385,2,0
00411ab0	44385,2,0
00411afc	44385,2,0
00411bb0	44385,4,0
00411e10	44385,2,0
00411e54	44385,2,0
00411e70	44385,2,0
00411eac	44385,2,0
00411ec0	44385,2,0
00411ef8	44385,2,0
00411f98	44385,2,0
0041201c	44385,2,0
004121cc	44385,2,0
004121e4	44385,2,0
0041229c	44385,2,0
004122d0	44385,2,0
004124ac	44385,2,0
004125d0	44385,2,0
0041268c	44385,2,0
004126f0	44385,2,0
0041277c	44385,2,0
004127ac	44385,2,0
004127c0	44385,2,0
004127dc	44385,2,0
0041287c	44385,2,0
004129c0	44385,2,0
00412a10	44385,2,0
00412a2c	44385,2,0
00412a40	44385,2,0
00412a60	44385,2,0
00412a88	44385,2,0
00412ac8	44385,2,0
00412b14	44385,2,0
00412b1c	44385,2,0
00412b38	44385,2,0
00412b6c	44385,2,0
00412be0	44385,2,0
00412c04	44385,2,0
00412c50	44385,2,0
0041407c	44385,2,0
0041408c	44385,2,0
0041409c	44385,2,0
004140a0	44385,2,0
004140a4	44385,2,0
004140a8	44385,2,0
004140ac	44385,2,0
004140b0	44385,2,0
004140b4	44385,2,0
004140c0	44385,2,0
004140c2	44385,2,0
004140c4	44385,2,0
004140c8	44385,2,0
004140cc	44385,2,0
004140d0	44385,2,0
004140d4	44385,2,0
004140d8	44385,2,0
004140dc	44385,2,0
004140e0	44385,2,0
004140e4	44385,2,0
004140e8	44385,2,0
004140ec	44385,2,0
004140f0	44385,2,0
00415ab0	44385,2,0
00415b00	44385,2,0
00415c80	44385,2,0
00415f50	44385,2,0
004163b0	44385,2,0
004168c0	44385,2,0
00416a60	44385,2,0
00416ca0	44385,2,0
004177e0	44385,2,0
00418e50	44385,2,0
004191e0	44385,2,0
004193c0	44385,2,0
00419512004e	48520,1,0
004197d0	44385,2,0
00419aa0	44385,2,0
00419ad0	44385,2,0
00419af0	44385,2,0
00419b50	44385,2,0
00419c50	44385,2,0
00419fa0	44385,2,0
0041a660	44385,2,0
0041a9b0	44385,2,0
0041ab30	44385,2,0
0041ab78	44385,2,0
0041ab7c	44385,2,0
0041ab80	44385,2,0
0041ab98	44385,2,0
0041ab9c	44385,2,0
0041aba	44385,2,0
0041aba0	44385,2,0
0041aba2	44385,2,0
0041aba4	44385,2,0
0041aba6	44385,2,0
0041abaa	44385,2,0
0041abb2	44385,4,0
0041abb3	44385,2,0
0041abb6	44385,2,0
0041abe	44385,4,0
0041abe1	44385,2,0
0041abe5	44385,2,0
0041abe9	44385,4,0
0041abf1	44385,4,0
0041abf5	44385,2,0
0041abff	44385,2,0
0041ac0f	44385,2,0
0041ac47	44385,2,0
0041ac8b	44385,2,0
0041accb	44385,2,0
0041ae94	44385,2,0
0041ae98	44385,2,0
0041ae9c	44385,2,0
0041aeb4	44385,2,0
0041aecc	44385,2,0
0041aed0	44385,2,0
0041aee0	44385,2,0
0041aee4	44385,2,0
0041aee8	44385,2,0
0041aeec	44385,2,0
0041af58	44385,2,0
0041af5c	44385,2,0
0041af60	44385,2,0
0041af64	44385,2,0
0041afe0	44385,2,0
0041afe8	44385,2,0
0041afec	44385,2,0
0041b0f0	44385,2,0
0041b0f4	44385,2,0
0041b0f8	44385,2,0
0041b154	44385,2,0
0041b158	44385,2,0
0041b1ec	44385,2,0
0041b28c	44385,2,0
0041b300	44385,4,0
0041b9b4	44385,2,0
0041bac0	44385,2,0
0041bac4	44385,2,0
0041bac8	44385,2,0
0041bacc	44385,2,0
0041bad0	44385,2,0
0041bbe4	44385,2,0
0041be0c	44385,2,0
0041c034	44385,2,0
0041c25c	44385,2,0
0041c260	44385,2,0
0041c270	44385,4,0
00420569129456e	49822,1,0
00432693842e	49639,1,0
00433498654669e	49822,1,0
00445495895e	49639,1,0
0044956457794e	49822,1,0
00457070508372e	49822,1,0
00459407709747e	49822,1,0
0046077111447e	49822,1,0
00465856093e	49742,1,0
00466711669e	49639,1,0
00468717118235e	49822,1,0
00473688808281e	49210,1,0
00476591809e	49639,1,0
00492045514e	48520,1,0
004e	48592,1,0|49716,1,0
005	40981,1,0
00501520257481e	49822,1,0
00501636393787e	49822,1,0
00505810955456e	49822,1,0
00506892713564e	49822,1,0
00516483890529e	49822,1,0
00520116351e	49639,1,0
00523068475314e	49822,1,0
00532211959159e	49822,1,0
00533550046993e	49822,1,0
00536336159e	49868,1,0
00543244011438e	49822,1,0
0055253925e	49639,1,0
00562961035e	48520,1,0
00571703213103e	49822,1,0
0057533854839e	49822,1,0
00582624417e	49639,1,0
00591709313e	49639,1,0
00596868999498e	49822,1,0
005e	48592,1,0|49716,1,0
00607971218e	49639,1,0
00610645296209e	49822,1,0
00614757750873e	49822,1,0
00617982233212e	49822,1,0
00622565026084e	49822,3,0
00624940733105e	49822,1,0
00636564780545e	49822,1,0
00642034277062e	49822,1,0
00653339064047e	49822,1,0
00661077383953e	49822,1,0
0066cc	41928,1,0
00676942254691e	49822,1,0
00681331965126e	49331,2,0
00684698679376e	49822,1,0
00694657312e	49639,1,0
006ebf	41928,1,0
00710f78	42867,1,0
00712024102767e	49822,1,0
00719583259866e	49822,1,0
00719872727712e	48861,1,0
00741457851e	49639,1,0
00766525349407e	49822,1,0
00767934163593e	48801,1,0
00774466150904e	49822,2,0
00785674	41700,1,0
00790953151e	49868,1,0
00792297141523e	49822,1,0
007k	42499,1,0
00805076	44026,1,0
00808227745974e	49822,1,0
00823790138695e	49822,1,0
00839461181282e	49822,1,0
00841461208533e	49822,1,0
00841643842372e	49822,1,0
00847195742375e	49822,2,0
0086500272955e	49822,1,0
00867f	41928,1,0
00874160326041e	49822,1,0
0087717534e	49639,1,0
00878410	41447,1,0|43550,1,0
00879693057528e	49822,1,0
00881403605686e	49822,1,0
0088673876e	48520,1,0
00900149199471e	49822,1,0
00902170666e	48520,1,0
00903693163547e	49822,1,0
00907460415041e	49822,1,0
0090772485241e	49822,1,0
0091642542075e	49822,1,0
00924129402e	48520,1,0
00938182827515e	49822,2,0
00941319812e	48520,1,0
00946077	44639,1,0
00948875612573e	49822,1,0
00950587526407e	49822,1,0
00950690392744e	49822,1,0
00958880832e	49639,1,0
00958940191789e	49822,1,0
00967326495385e	49822,1,0
00973293663693e	49822,1,0
00980805212298e	49822,1,0
00986095093614e	49822,1,0
00987939625735e	49822,1,0
009e	49717,1,0|49881,1,0
00a0451e6bf7	40591,2,0|41654,2,0
00a0c90f9de6	43965,3,0
00a0c91a9d76	40591,1,0|41654,1,0
00a0c91bc942	41595,1,0
00a0c91e6be4	40591,3,0|41141,1,0|41369,1,0|41654,5,0
00a0c91e6bf6	40591,1,0|41654,1,0
00a5c91e4b77	40591,1,0|41654,1,0
